grid,ch,year,area,newID,Block,Ownership,asp_11,east_11,elev_11,tpi_11,nort_11,slop_11,tdiv_11,elsd_11,cvr_11,fhd_11,pa20_11,pa40_11,pa10_11,rh50_11,rh98_11
430,000000000000000000000000100000000000000000000000000000000000000000000000000000000000,2016,UMP,HH242HH242,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000000000000000000000000111010110000000000000000000000000000000000000000000000000000,2016,UMP,HH244HH244,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000000000000000000000000111111010000000000000000000000000000000000000000000000000000,2016,UMP,HH245HH281,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000000000000000000000000111111110000000000000000000000000000000000000000000000000000,2016,UMP,HH247HH247,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000000000000000000000000100000100000000000000000000000000000000000000000000000000000,2016,UMP,HH248HH248,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,001010001100000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO455XO455,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,001111111101000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO456XO456,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,001011111111000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO457XO457,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,001000000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO458XO458,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000101101100000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO459XO459,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,011111111101000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO460XO460,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000000000010000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO417XO417,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000011101011000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO420XO420,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000010001011101001100000000000000000000000000000000000000000000000000000000000000000,2015,UMP,XO421XO421,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,010100000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO471XO471,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000010101111000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO423XO423,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000001000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO424XO424,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000000000001001001000000000000000000000000000000000000000000000000000000000000000000,2015,UMP,XO426XO426,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000000000001000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO430XO430,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000000000001000000100100100000000000000000000000000000000000000000000000000000000000,2014,UMP,XO431XO431,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000111010001000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO443XO443,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,101101100000000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO440XO440,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000101000100000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO411XO411,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000010000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO413XO413,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,010111011000000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO450,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000000010101000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO444XO444,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000000010000000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO445XO445,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000010000000101100111010000000000000000000000000000000000000000000000000000000000000,2015,UMP,XO422XO422,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000101100100000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO442XO442,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,010100101111111110111001000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO451XO451,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000010000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO452XO452,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,001011010011000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO453XO453,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,000000001000000100110010111111110000000000000000000000000000000000000000000000000000,2016,UMP,XO448XO448,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
430,110101101100000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO441XO441,Savage Bluffs,Umpqua NF,-0.834372188,1.128013792,1.591458759,1.320467596,-0.757456687,1.528036445,0.475468463,1.969233087,-0.325336411,0.292226993,-0.082322029,0.147962656,0.378358615,0.068481952,0.14473176
432,000000000000101111011010000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH300BH300,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000010000010000000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH346BH346,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000010100000000000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH344BH344,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000001000100000000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH332BH332,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000001100100011000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH333BH333,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000000000001000000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH333BH633,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000011001101010000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH343BH343,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000000110100110000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH337BH337,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000010110000000000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH340BH340,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000011100000000000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH341BH339,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000010100111100000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH342BH342,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000111111111111000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH324BH324,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000111111111111000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH325BH325,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000110111011001000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH326BH326,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000101000000000000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH327BH327,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000111101111011000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH328BH328,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,000000000000001010110111000000000000000000000000000000000000000000000000000000000000,2015,UMP,BH331BH331,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,111001111110000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO840XO840,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,111111111110000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO841XO841,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
432,111111111100000000000000000000000000000000000000000000000000000000000000000000000000,2014,UMP,XO843XO886,Bonanza,Umpqua NF,-1.019031188,0.513814981,0.651753698,-0.234617238,1.472238466,-0.566734551,-0.974545605,-0.398907843,0.9508709,0.446740757,0.413907354,-0.621800524,0.869138898,-0.074078575,-0.782826482
